location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6978,"Royapuram, Chennai - TNPCB",2024-07-06T17:45:00Z,2024-07-06T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.44,31.5,115.32,113.23,15.08,31.47,182,32,0.6,0,18.4,43,24.9,24.0,7.3,33,14.1,70,1002.0,8.4,95
6978,"Royapuram, Chennai - TNPCB",2024-07-06T23:45:00Z,2024-07-07T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.48,65.47,24.16,40.94,32.61,73.38,149,38,0.5,0,25.5,56,23.4,24.0,7.3,301,11.4,44,1012.5,6.2,80
6978,"Royapuram, Chennai - TNPCB",2024-07-07T05:45:00Z,2024-07-07T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.44,36.91,100.11,111.34,23.32,57.23,194,32,0.38,0,32.0,55,18.9,21.3,2.9,9,11.0,58,992.5,7.0,51
6978,"Royapuram, Chennai - TNPCB",2024-07-07T11:45:00Z,2024-07-07T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.28,69.62,110.6,57.02,36.75,20.08,207,26,0.72,0,29.7,88,11.0,18.1,6.4,323,7.5,82,1002.5,8.4,3
6978,"Royapuram, Chennai - TNPCB",2024-07-07T17:45:00Z,2024-07-07T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.67,10.16,33.27,72.11,42.72,112.99,176,32,0.49,0,32.8,67,19.3,20.6,1.7,253,7.6,65,991.8,1.4,51
6978,"Royapuram, Chennai - TNPCB",2024-07-07T23:45:00Z,2024-07-08T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.9,40.86,82.58,115.61,43.71,57.29,140,39,0.47,0,23.6,56,21.7,31.3,7.2,21,9.6,77,991.3,5.1,61
6978,"Royapuram, Chennai - TNPCB",2024-07-08T05:45:00Z,2024-07-08T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.07,21.62,90.14,24.46,63.69,78.4,214,27,0.45,0,15.1,68,21.6,20.0,1.5,55,9.8,16,1015.3,8.0,1
6978,"Royapuram, Chennai - TNPCB",2024-07-08T11:45:00Z,2024-07-08T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.08,35.36,100.42,94.0,37.77,45.22,194,30,0.21,0,17.1,78,18.3,27.4,9.5,82,5.4,7,1017.0,8.9,2
6978,"Royapuram, Chennai - TNPCB",2024-07-08T17:45:00Z,2024-07-08T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.8,70.21,30.17,20.34,33.29,100.21,155,33,0.75,0,16.3,70,13.6,33.1,4.1,199,6.0,4,1010.1,4.1,2
6978,"Royapuram, Chennai - TNPCB",2024-07-08T23:45:00Z,2024-07-09T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.93,73.33,49.18,33.77,78.88,117.37,147,37,0.48,0,17.3,76,14.1,27.2,2.6,339,1.1,48,1001.6,8.8,45
6978,"Royapuram, Chennai - TNPCB",2024-07-09T05:45:00Z,2024-07-09T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.69,52.65,70.74,38.0,69.16,86.14,187,31,0.76,0,20.9,64,22.3,34.5,2.9,130,10.3,63,1006.3,6.9,51
6978,"Royapuram, Chennai - TNPCB",2024-07-09T11:45:00Z,2024-07-09T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.11,38.39,117.03,80.35,23.01,20.82,193,33,0.55,0,32.0,84,10.0,34.0,5.1,302,12.2,46,1013.4,2.1,51
6978,"Royapuram, Chennai - TNPCB",2024-07-09T17:45:00Z,2024-07-09T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.04,36.51,101.15,115.41,28.34,65.21,180,35,0.47,0,30.7,61,12.4,28.4,6.3,51,5.1,30,1015.6,7.9,51
6978,"Royapuram, Chennai - TNPCB",2024-07-09T23:45:00Z,2024-07-10T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.37,63.23,104.17,99.93,29.34,50.84,117,42,0.63,0,29.3,86,12.1,21.5,7.2,172,8.4,51,1007.2,1.2,51
6978,"Royapuram, Chennai - TNPCB",2024-07-10T05:45:00Z,2024-07-10T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.6,11.45,39.43,25.2,42.23,100.58,216,28,0.67,0,16.0,57,18.8,29.4,7.1,72,14.7,42,1013.1,5.1,2
6978,"Royapuram, Chennai - TNPCB",2024-07-10T11:45:00Z,2024-07-10T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.37,77.32,56.53,105.12,32.61,30.32,195,32,0.81,0,23.7,45,20.5,22.1,5.6,18,5.6,70,998.5,8.7,95
6978,"Royapuram, Chennai - TNPCB",2024-07-10T17:45:00Z,2024-07-10T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.23,67.0,41.07,83.97,23.28,97.19,184,33,0.79,1,19.8,49,22.7,33.7,2.7,312,14.6,98,1013.0,9.6,51
6978,"Royapuram, Chennai - TNPCB",2024-07-10T23:45:00Z,2024-07-11T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.23,62.36,115.96,60.92,12.18,105.39,144,39,0.89,0,31.9,47,15.3,18.6,1.6,48,6.6,86,1024.1,10.0,61
6978,"Royapuram, Chennai - TNPCB",2024-07-11T05:45:00Z,2024-07-11T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.11,42.62,118.26,91.64,12.04,86.4,208,25,0.29,0,19.0,61,19.6,23.8,8.7,271,9.1,34,1020.2,8.0,95
6978,"Royapuram, Chennai - TNPCB",2024-07-11T11:45:00Z,2024-07-11T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.22,30.11,94.55,83.48,61.07,20.5,198,31,0.65,0,31.8,50,24.0,33.6,5.1,250,1.5,31,996.3,2.0,45
6978,"Royapuram, Chennai - TNPCB",2024-07-11T17:45:00Z,2024-07-11T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.61,15.96,41.34,29.62,76.91,67.56,187,30,0.71,0,30.0,53,16.0,19.6,4.6,150,13.8,62,1003.4,7.3,95
6978,"Royapuram, Chennai - TNPCB",2024-07-11T23:45:00Z,2024-07-12T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.23,16.98,81.57,80.32,31.5,64.54,140,40,0.55,0,34.6,87,11.9,22.6,8.2,325,7.3,39,996.9,4.8,0
6978,"Royapuram, Chennai - TNPCB",2024-07-12T05:45:00Z,2024-07-12T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.5,63.71,54.18,43.69,24.58,32.33,185,34,0.24,0,25.3,52,11.4,27.2,7.0,321,14.9,97,1019.2,3.6,1
6978,"Royapuram, Chennai - TNPCB",2024-07-12T11:45:00Z,2024-07-12T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.94,51.66,62.23,31.29,51.24,75.67,217,28,0.74,1,26.0,66,19.7,25.5,3.1,350,1.2,82,997.9,7.7,51
6978,"Royapuram, Chennai - TNPCB",2024-07-12T17:45:00Z,2024-07-12T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.91,16.36,57.5,27.6,25.08,101.81,174,35,0.35,0,18.5,55,18.8,25.1,2.4,17,13.1,80,1002.9,1.0,80
6978,"Royapuram, Chennai - TNPCB",2024-07-12T23:45:00Z,2024-07-13T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.86,44.71,33.87,45.61,12.52,59.07,131,41,0.87,0,25.3,50,22.6,16.6,4.0,103,9.3,19,1020.5,1.9,3
6978,"Royapuram, Chennai - TNPCB",2024-07-13T05:45:00Z,2024-07-13T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.36,51.05,69.97,39.88,25.82,58.79,207,30,0.8,0,31.3,50,18.9,24.0,2.2,59,6.8,65,999.5,3.0,95
6978,"Royapuram, Chennai - TNPCB",2024-07-13T11:45:00Z,2024-07-13T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.72,24.37,45.9,54.17,41.39,90.77,201,30,0.51,0,20.3,46,10.2,33.4,2.6,132,4.7,93,1016.1,5.9,95
6978,"Royapuram, Chennai - TNPCB",2024-07-13T17:45:00Z,2024-07-13T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.71,30.34,81.79,75.14,43.88,102.1,187,32,0.95,0,26.3,87,14.5,19.0,6.7,125,12.9,53,1003.7,8.1,2
6978,"Royapuram, Chennai - TNPCB",2024-07-13T23:45:00Z,2024-07-14T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.5,45.48,44.52,36.77,13.28,109.85,116,44,0.18,0,33.9,79,20.2,15.3,6.4,175,6.9,41,997.7,8.1,95
6978,"Royapuram, Chennai - TNPCB",2024-07-14T05:45:00Z,2024-07-14T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.84,64.61,24.06,106.63,74.02,49.65,213,28,0.25,0,17.7,82,11.1,22.2,8.0,263,12.1,58,1003.2,6.6,0
6978,"Royapuram, Chennai - TNPCB",2024-07-14T11:45:00Z,2024-07-14T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.61,53.0,60.81,38.09,42.36,44.19,211,30,0.41,0,21.8,71,12.9,17.2,6.8,23,3.6,38,1010.5,4.1,3
6978,"Royapuram, Chennai - TNPCB",2024-07-14T17:45:00Z,2024-07-14T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.05,68.93,43.54,110.06,58.34,58.56,158,35,0.31,0,28.0,42,20.1,29.3,6.2,196,4.2,27,1020.0,1.7,3
6978,"Royapuram, Chennai - TNPCB",2024-07-14T23:45:00Z,2024-07-15T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.28,41.32,35.86,31.62,24.13,86.39,123,40,0.61,0,29.4,68,16.8,18.1,5.2,88,10.7,49,1001.4,1.0,1
6978,"Royapuram, Chennai - TNPCB",2024-07-15T05:45:00Z,2024-07-15T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.51,25.14,62.75,62.31,72.33,43.49,185,33,0.22,0,32.7,62,24.6,25.0,3.8,236,7.1,66,1002.7,1.4,80
6978,"Royapuram, Chennai - TNPCB",2024-07-15T11:45:00Z,2024-07-15T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.26,55.88,50.07,119.89,66.32,106.72,205,31,0.4,0,23.4,68,14.1,16.1,2.3,183,4.3,16,1019.3,2.9,3
6978,"Royapuram, Chennai - TNPCB",2024-07-15T17:45:00Z,2024-07-15T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.77,74.96,38.09,65.73,26.85,60.5,180,34,0.19,0,15.7,49,20.3,17.5,7.9,275,11.4,82,993.9,7.4,3
6978,"Royapuram, Chennai - TNPCB",2024-07-15T23:45:00Z,2024-07-16T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.77,47.46,71.05,66.82,66.82,43.34,125,42,0.87,0,23.1,76,20.0,24.4,1.6,268,11.8,22,1024.9,0.9,0
6978,"Royapuram, Chennai - TNPCB",2024-07-16T05:45:00Z,2024-07-16T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.82,46.04,113.37,44.36,11.63,75.78,206,26,0.52,0,16.1,74,19.1,29.1,3.0,126,14.8,51,1019.5,7.5,45
6978,"Royapuram, Chennai - TNPCB",2024-07-16T11:45:00Z,2024-07-16T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.22,25.19,70.33,31.3,55.36,111.65,198,32,0.3,0,27.3,79,22.6,16.2,8.1,34,6.3,2,994.5,4.8,2
6978,"Royapuram, Chennai - TNPCB",2024-07-16T17:45:00Z,2024-07-16T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.44,43.43,95.64,110.88,18.96,30.56,183,31,0.51,1,24.4,51,14.7,19.6,3.7,128,6.1,69,1017.3,6.2,2
6978,"Royapuram, Chennai - TNPCB",2024-07-16T23:45:00Z,2024-07-17T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.79,59.47,69.85,108.22,44.38,65.53,151,38,0.96,0,27.7,47,15.1,34.1,2.4,9,12.2,98,1013.5,7.0,80
6978,"Royapuram, Chennai - TNPCB",2024-07-17T05:45:00Z,2024-07-17T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.8,20.13,37.47,110.68,30.33,82.3,189,28,0.69,0,28.9,56,11.6,20.7,8.2,228,3.7,87,1018.5,0.4,1
6978,"Royapuram, Chennai - TNPCB",2024-07-17T11:45:00Z,2024-07-17T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.49,37.79,48.98,108.3,67.17,40.8,221,23,0.57,0,27.1,69,18.5,28.7,9.4,29,9.0,44,990.1,8.5,95
6978,"Royapuram, Chennai - TNPCB",2024-07-17T17:45:00Z,2024-07-17T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.78,62.86,80.4,68.56,37.41,49.81,165,36,0.44,0,24.4,46,22.6,17.7,3.8,50,5.0,32,1020.7,4.8,95
6978,"Royapuram, Chennai - TNPCB",2024-07-17T23:45:00Z,2024-07-18T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.67,31.38,33.66,43.54,34.24,89.93,117,41,0.58,0,16.8,66,12.6,29.8,7.1,307,1.5,12,1011.1,10.0,95
6978,"Royapuram, Chennai - TNPCB",2024-07-18T05:45:00Z,2024-07-18T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.31,57.66,69.09,64.73,41.28,70.88,199,29,0.58,1,31.2,64,19.9,16.4,6.9,216,12.4,49,992.5,5.0,2
6978,"Royapuram, Chennai - TNPCB",2024-07-18T11:45:00Z,2024-07-18T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.71,11.45,115.09,72.23,42.32,41.81,200,29,0.78,0,16.5,55,18.9,35.0,5.5,179,4.0,69,1003.8,2.6,61
6978,"Royapuram, Chennai - TNPCB",2024-07-18T17:45:00Z,2024-07-18T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.15,33.75,98.17,42.39,77.92,65.94,176,33,0.26,0,33.9,63,14.7,32.5,3.0,283,9.5,58,1010.3,2.3,80
6978,"Royapuram, Chennai - TNPCB",2024-07-18T23:45:00Z,2024-07-19T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.39,59.07,40.65,98.63,57.53,108.09,143,35,0.67,0,34.7,42,16.8,31.9,5.3,110,5.8,61,1008.6,2.7,45
6978,"Royapuram, Chennai - TNPCB",2024-07-19T05:45:00Z,2024-07-19T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.29,58.89,89.17,90.55,70.71,89.62,198,29,0.32,0,28.7,41,20.5,23.7,4.0,86,10.2,96,998.8,3.1,3
6978,"Royapuram, Chennai - TNPCB",2024-07-19T11:45:00Z,2024-07-19T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.43,72.73,58.68,47.8,67.57,55.51,205,29,0.64,0,23.0,46,22.0,26.3,7.0,93,5.0,72,1021.2,4.3,51
6978,"Royapuram, Chennai - TNPCB",2024-07-19T17:45:00Z,2024-07-19T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.33,37.64,43.74,116.5,65.08,76.55,168,34,0.3,0,33.7,49,18.0,19.4,3.9,263,12.8,51,995.9,5.7,3
6978,"Royapuram, Chennai - TNPCB",2024-07-19T23:45:00Z,2024-07-20T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.25,46.12,111.95,117.95,30.24,80.73,155,38,0.81,0,22.1,89,16.5,30.7,4.4,180,11.0,46,1010.1,2.5,1
6978,"Royapuram, Chennai - TNPCB",2024-07-20T05:45:00Z,2024-07-20T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.8,49.19,73.43,113.29,20.44,46.62,218,28,0.66,0,27.5,83,22.7,20.7,2.3,218,8.0,28,995.3,7.0,61
6978,"Royapuram, Chennai - TNPCB",2024-07-20T11:45:00Z,2024-07-20T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.37,70.29,72.3,82.98,72.22,77.49,204,30,0.97,0,25.8,70,22.3,23.8,1.0,84,14.7,12,1000.0,3.0,2
6978,"Royapuram, Chennai - TNPCB",2024-07-20T17:45:00Z,2024-07-20T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.57,62.82,20.15,46.16,17.39,45.2,174,33,0.47,0,31.2,56,14.9,31.3,5.3,40,5.1,22,1020.3,1.9,2
6978,"Royapuram, Chennai - TNPCB",2024-07-20T23:45:00Z,2024-07-21T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.41,13.44,83.82,108.01,11.49,74.7,152,35,0.4,0,24.4,51,23.7,34.5,6.4,83,7.5,73,1009.1,9.3,51
6978,"Royapuram, Chennai - TNPCB",2024-07-21T05:45:00Z,2024-07-21T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.29,50.12,109.94,50.62,76.24,97.67,200,28,0.21,0,19.2,40,22.4,21.5,5.9,273,2.2,76,1024.3,9.7,80
6978,"Royapuram, Chennai - TNPCB",2024-07-21T11:45:00Z,2024-07-21T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.32,45.01,110.95,94.14,72.05,54.56,199,32,0.26,0,29.7,61,24.1,21.6,5.1,265,1.5,49,999.9,7.3,95
6978,"Royapuram, Chennai - TNPCB",2024-07-21T17:45:00Z,2024-07-21T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.45,60.51,117.37,31.53,69.12,31.54,171,32,0.2,0,28.0,43,15.7,34.8,4.6,16,3.5,29,1012.0,3.3,95
6978,"Royapuram, Chennai - TNPCB",2024-07-21T23:45:00Z,2024-07-22T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.35,53.5,39.7,112.2,64.45,50.29,139,36,0.81,0,31.6,79,10.4,33.5,5.2,66,8.6,2,1012.3,5.3,2
6978,"Royapuram, Chennai - TNPCB",2024-07-22T05:45:00Z,2024-07-22T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.34,26.58,111.22,65.57,17.72,93.93,189,31,0.33,1,31.3,69,22.3,19.0,9.1,116,13.2,66,1018.7,4.6,51
6978,"Royapuram, Chennai - TNPCB",2024-07-22T11:45:00Z,2024-07-22T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.46,53.27,105.76,72.65,14.81,87.19,196,29,0.83,1,16.4,80,21.3,21.6,9.0,205,10.6,56,991.2,2.2,1
6978,"Royapuram, Chennai - TNPCB",2024-07-22T17:45:00Z,2024-07-22T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.2,71.07,46.05,56.16,51.79,27.39,189,33,0.85,0,28.1,50,23.0,24.1,2.6,153,3.5,45,1024.6,9.3,1
6978,"Royapuram, Chennai - TNPCB",2024-07-22T23:45:00Z,2024-07-23T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.12,64.69,61.63,37.9,17.33,21.44,116,42,0.2,0,29.1,71,13.6,15.3,3.9,9,10.8,30,990.8,7.1,45
6978,"Royapuram, Chennai - TNPCB",2024-07-23T05:45:00Z,2024-07-23T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.33,26.84,47.83,67.19,17.33,57.47,205,30,0.52,0,31.2,64,10.6,19.6,2.2,298,4.5,55,1020.4,2.5,0
6978,"Royapuram, Chennai - TNPCB",2024-07-23T11:45:00Z,2024-07-23T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.89,69.91,22.93,30.09,24.73,81.95,211,25,0.8,0,26.3,55,20.1,22.2,1.7,98,13.9,7,1017.5,3.4,1
6978,"Royapuram, Chennai - TNPCB",2024-07-23T17:45:00Z,2024-07-23T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.25,68.15,98.05,46.36,45.08,68.63,153,35,0.48,0,20.0,85,11.4,28.0,7.1,55,14.2,31,1003.5,9.2,45
6978,"Royapuram, Chennai - TNPCB",2024-07-23T23:45:00Z,2024-07-24T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.53,44.95,118.25,93.49,17.92,75.6,121,42,0.5,0,20.7,78,10.1,28.2,8.3,50,9.3,56,996.5,9.7,80
6978,"Royapuram, Chennai - TNPCB",2024-07-24T05:45:00Z,2024-07-24T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.81,75.01,100.4,64.07,34.67,81.17,213,25,0.81,0,33.0,81,18.2,19.7,3.9,73,10.0,64,1008.7,4.8,95
6978,"Royapuram, Chennai - TNPCB",2024-07-24T11:45:00Z,2024-07-24T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.6,50.68,101.04,44.29,72.8,102.72,185,32,0.35,0,18.4,87,12.2,29.0,5.6,29,9.7,62,1006.5,2.5,95
6978,"Royapuram, Chennai - TNPCB",2024-07-24T17:45:00Z,2024-07-24T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.49,41.76,115.24,21.45,23.44,48.83,188,33,0.7,0,24.8,80,14.7,16.1,3.5,198,5.7,33,1014.2,9.7,61
6978,"Royapuram, Chennai - TNPCB",2024-07-24T23:45:00Z,2024-07-25T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.48,61.6,50.62,80.92,34.52,101.79,116,42,0.93,0,31.6,69,13.3,26.6,9.7,15,4.9,63,990.2,4.1,61
6978,"Royapuram, Chennai - TNPCB",2024-07-25T05:45:00Z,2024-07-25T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.52,49.74,113.43,74.82,72.78,64.42,189,30,0.56,0,17.0,42,13.2,21.6,4.4,278,12.0,72,1013.6,8.7,1
6978,"Royapuram, Chennai - TNPCB",2024-07-25T11:45:00Z,2024-07-25T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.18,44.86,78.66,45.04,25.14,118.33,205,28,0.32,0,24.6,46,16.3,31.8,6.3,145,10.7,11,1000.0,0.1,95
6978,"Royapuram, Chennai - TNPCB",2024-07-25T17:45:00Z,2024-07-25T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.0,76.68,44.13,100.33,68.35,87.63,176,32,0.83,0,15.9,65,17.8,16.8,5.5,226,4.8,85,1010.1,7.1,3
6978,"Royapuram, Chennai - TNPCB",2024-07-25T23:45:00Z,2024-07-26T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.98,26.73,47.7,39.52,32.02,30.34,126,38,0.19,0,26.5,86,24.9,18.8,4.9,184,10.4,67,1010.4,2.9,3
6978,"Royapuram, Chennai - TNPCB",2024-07-26T05:45:00Z,2024-07-26T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.61,78.75,53.8,25.42,51.13,110.83,207,27,0.41,0,23.7,83,22.2,21.5,2.6,167,5.8,64,1000.8,9.4,45
6978,"Royapuram, Chennai - TNPCB",2024-07-26T11:45:00Z,2024-07-26T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.05,42.94,59.14,93.29,64.27,48.77,221,25,0.39,0,25.7,60,15.1,33.0,6.5,222,4.1,34,1007.9,2.0,45
6978,"Royapuram, Chennai - TNPCB",2024-07-26T17:45:00Z,2024-07-26T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.36,46.39,78.2,90.96,39.07,84.04,184,30,0.21,0,26.4,49,24.9,33.4,4.0,56,4.0,60,991.8,1.4,1
