location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6977,"Victoria, Kolkata - WBPCB",2024-04-04T23:45:00Z,2024-04-05T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.49,46.56,36.31,33.86,65.8,81.17,163,34,0.23,0,28.1,66,24.6,32.4,8.8,182,3.6,89,1012.3,7.1,51
6977,"Victoria, Kolkata - WBPCB",2024-04-05T05:45:00Z,2024-04-05T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.39,60.07,43.5,44.1,46.7,119.46,211,26,0.8,0,31.7,85,11.6,22.4,2.8,199,12.9,39,1024.8,6.6,1
6977,"Victoria, Kolkata - WBPCB",2024-04-05T11:45:00Z,2024-04-05T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.28,34.65,76.34,20.57,45.43,29.81,232,22,0.46,0,24.2,43,21.1,17.5,2.0,337,7.0,86,993.4,5.5,51
6977,"Victoria, Kolkata - WBPCB",2024-04-05T17:45:00Z,2024-04-05T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.31,48.03,112.0,112.54,55.08,39.46,184,33,0.63,0,33.0,56,24.0,21.3,6.3,28,2.7,32,1002.3,6.2,0
6977,"Victoria, Kolkata - WBPCB",2024-04-05T23:45:00Z,2024-04-06T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.23,70.8,116.05,115.89,48.48,57.89,156,38,0.85,0,27.1,81,16.0,24.5,2.1,78,2.5,53,992.7,8.1,2
6977,"Victoria, Kolkata - WBPCB",2024-04-06T05:45:00Z,2024-04-06T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.61,23.29,21.75,56.7,79.72,51.75,222,27,0.75,0,34.9,79,13.3,18.4,3.4,124,13.5,88,1016.0,4.9,1
6977,"Victoria, Kolkata - WBPCB",2024-04-06T11:45:00Z,2024-04-06T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.88,30.22,69.3,33.14,43.07,28.02,198,27,0.66,0,24.4,40,21.9,32.3,6.6,182,13.8,60,992.5,1.3,51
6977,"Victoria, Kolkata - WBPCB",2024-04-06T17:45:00Z,2024-04-06T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.97,66.51,21.06,111.15,63.15,82.2,169,36,0.23,0,31.9,71,14.2,25.7,8.9,118,3.4,91,1004.1,4.4,95
6977,"Victoria, Kolkata - WBPCB",2024-04-06T23:45:00Z,2024-04-07T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.36,22.38,102.0,116.06,43.55,43.74,153,36,0.97,0,15.5,52,12.6,22.7,6.0,199,3.3,96,993.6,8.5,2
6977,"Victoria, Kolkata - WBPCB",2024-04-07T05:45:00Z,2024-04-07T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.31,18.16,34.54,38.52,56.94,26.48,232,22,0.66,1,20.0,77,21.8,29.3,9.7,237,6.4,20,1011.6,0.7,80
6977,"Victoria, Kolkata - WBPCB",2024-04-07T11:45:00Z,2024-04-07T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.37,44.66,114.48,24.15,58.63,113.75,211,27,0.57,0,20.5,57,19.0,19.5,2.7,37,3.6,9,998.6,9.7,45
6977,"Victoria, Kolkata - WBPCB",2024-04-07T17:45:00Z,2024-04-07T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.64,35.11,25.15,49.37,56.94,85.84,185,34,0.37,0,26.6,57,19.4,24.4,7.0,42,12.2,32,990.7,7.5,45
6977,"Victoria, Kolkata - WBPCB",2024-04-07T23:45:00Z,2024-04-08T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.45,33.45,59.31,86.7,58.08,86.85,143,35,0.67,0,15.6,67,12.5,31.6,7.8,17,3.0,92,994.3,1.4,61
6977,"Victoria, Kolkata - WBPCB",2024-04-08T05:45:00Z,2024-04-08T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.28,45.23,51.94,44.48,15.89,30.47,196,27,0.16,0,19.2,43,23.7,34.7,5.6,121,3.6,40,1006.6,3.0,80
6977,"Victoria, Kolkata - WBPCB",2024-04-08T11:45:00Z,2024-04-08T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.27,18.16,68.26,76.85,61.06,94.65,219,27,0.61,0,26.5,73,12.6,24.7,2.2,84,2.6,68,1014.7,6.5,0
6977,"Victoria, Kolkata - WBPCB",2024-04-08T17:45:00Z,2024-04-08T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.38,54.42,89.41,99.7,10.84,61.05,192,33,0.62,0,24.2,73,10.4,15.3,7.5,145,1.4,28,1024.6,3.6,95
6977,"Victoria, Kolkata - WBPCB",2024-04-08T23:45:00Z,2024-04-09T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.72,24.77,73.52,56.62,44.86,94.83,150,35,0.93,1,17.8,72,12.3,31.3,7.6,176,11.8,96,993.0,6.2,45
6977,"Victoria, Kolkata - WBPCB",2024-04-09T05:45:00Z,2024-04-09T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.37,11.18,78.14,78.72,62.73,87.63,226,26,0.76,0,19.4,53,24.6,29.7,2.2,169,2.4,26,993.6,5.6,45
6977,"Victoria, Kolkata - WBPCB",2024-04-09T11:45:00Z,2024-04-09T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.47,60.3,60.39,21.81,63.64,94.4,230,26,0.24,0,24.5,53,14.6,26.7,2.3,342,6.7,51,1023.4,10.0,61
6977,"Victoria, Kolkata - WBPCB",2024-04-09T17:45:00Z,2024-04-09T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.83,72.11,80.81,44.33,24.48,36.1,161,32,0.35,0,29.5,62,21.8,33.4,8.7,190,1.8,10,1010.8,5.7,3
6977,"Victoria, Kolkata - WBPCB",2024-04-09T23:45:00Z,2024-04-10T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.59,41.66,48.44,106.15,69.81,96.14,160,37,0.32,0,20.1,85,18.8,32.7,4.8,262,6.3,77,1003.7,9.8,61
6977,"Victoria, Kolkata - WBPCB",2024-04-10T05:45:00Z,2024-04-10T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.68,16.24,106.78,27.38,17.12,97.88,213,28,0.54,0,26.9,72,23.2,33.2,5.3,287,7.9,38,1016.5,3.0,95
6977,"Victoria, Kolkata - WBPCB",2024-04-10T11:45:00Z,2024-04-10T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.57,67.98,83.56,50.05,28.99,44.11,222,26,0.8,0,25.9,80,15.0,27.8,4.5,277,13.5,35,998.7,1.4,95
6977,"Victoria, Kolkata - WBPCB",2024-04-10T17:45:00Z,2024-04-10T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.37,31.8,35.04,101.47,40.12,44.55,188,33,0.43,0,15.6,54,19.7,17.1,8.7,10,2.8,2,1012.2,1.8,2
6977,"Victoria, Kolkata - WBPCB",2024-04-10T23:45:00Z,2024-04-11T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.5,50.65,71.61,47.48,66.53,39.39,138,36,0.25,0,25.1,52,21.2,26.2,7.9,196,3.9,65,998.0,7.3,80
6977,"Victoria, Kolkata - WBPCB",2024-04-11T05:45:00Z,2024-04-11T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.7,67.78,106.55,77.95,25.4,43.24,230,27,0.55,0,27.3,48,24.4,32.8,9.3,1,9.7,86,1016.7,8.7,61
6977,"Victoria, Kolkata - WBPCB",2024-04-11T11:45:00Z,2024-04-11T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.59,33.4,114.4,110.15,65.53,27.84,221,26,0.19,0,27.9,80,23.7,15.5,6.1,163,13.7,47,1007.9,9.0,3
6977,"Victoria, Kolkata - WBPCB",2024-04-11T17:45:00Z,2024-04-11T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.6,45.2,41.88,63.12,40.62,32.61,188,29,0.81,0,21.8,49,12.8,17.5,7.3,285,2.7,22,1017.3,5.2,61
6977,"Victoria, Kolkata - WBPCB",2024-04-11T23:45:00Z,2024-04-12T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.23,18.36,54.24,101.12,50.64,112.39,126,40,0.25,0,23.4,48,21.2,32.3,2.9,53,4.3,62,1018.6,1.2,2
6977,"Victoria, Kolkata - WBPCB",2024-04-12T05:45:00Z,2024-04-12T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.27,31.05,70.48,63.82,10.12,70.44,197,31,0.6,0,32.9,65,20.6,30.7,4.9,341,6.8,55,996.3,5.0,61
6977,"Victoria, Kolkata - WBPCB",2024-04-12T11:45:00Z,2024-04-12T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.8,22.03,36.0,94.6,57.58,79.1,218,27,0.83,0,20.6,80,18.5,28.0,5.0,131,10.5,10,1005.8,8.7,1
6977,"Victoria, Kolkata - WBPCB",2024-04-12T17:45:00Z,2024-04-12T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.58,74.94,91.97,118.5,11.82,33.27,181,29,0.78,0,16.8,53,22.3,31.0,9.8,1,2.5,61,993.8,9.8,1
6977,"Victoria, Kolkata - WBPCB",2024-04-12T23:45:00Z,2024-04-13T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.46,78.82,84.21,101.73,49.64,101.53,141,40,0.68,0,15.4,41,12.6,20.3,7.8,109,8.5,61,998.7,5.3,0
6977,"Victoria, Kolkata - WBPCB",2024-04-13T05:45:00Z,2024-04-13T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.96,47.16,32.09,96.1,54.35,112.72,209,27,0.23,0,33.9,45,10.6,15.0,5.1,271,1.6,11,1018.7,5.9,45
6977,"Victoria, Kolkata - WBPCB",2024-04-13T11:45:00Z,2024-04-13T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.32,66.4,88.97,59.18,31.42,33.43,203,27,0.72,0,18.8,43,24.1,24.0,6.5,337,10.8,79,1012.2,3.8,95
6977,"Victoria, Kolkata - WBPCB",2024-04-13T17:45:00Z,2024-04-13T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.2,46.1,44.81,78.2,65.69,97.71,186,30,0.23,0,24.5,58,18.0,25.3,9.7,345,1.2,80,999.6,2.6,45
6977,"Victoria, Kolkata - WBPCB",2024-04-13T23:45:00Z,2024-04-14T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.64,50.21,78.24,48.46,14.73,82.37,154,36,0.91,0,23.2,84,19.1,26.9,8.4,281,6.8,68,1020.6,2.0,51
6977,"Victoria, Kolkata - WBPCB",2024-04-14T05:45:00Z,2024-04-14T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.42,55.37,82.23,31.22,34.54,100.64,204,28,0.36,0,22.1,67,11.2,25.2,1.0,231,9.3,65,1017.4,6.6,45
6977,"Victoria, Kolkata - WBPCB",2024-04-14T11:45:00Z,2024-04-14T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.82,66.49,24.6,115.66,36.91,66.75,220,24,0.15,0,15.9,46,22.9,21.6,6.9,1,6.8,69,1014.1,5.8,51
6977,"Victoria, Kolkata - WBPCB",2024-04-14T17:45:00Z,2024-04-14T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.73,10.93,44.53,90.93,14.39,47.52,170,33,0.15,0,25.9,52,16.8,15.6,2.1,104,8.7,28,1013.2,7.6,95
6977,"Victoria, Kolkata - WBPCB",2024-04-14T23:45:00Z,2024-04-15T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.58,58.25,109.35,82.03,11.84,57.12,161,34,0.52,0,21.3,82,20.0,20.8,2.5,247,9.8,35,1016.1,5.6,45
6977,"Victoria, Kolkata - WBPCB",2024-04-15T05:45:00Z,2024-04-15T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.65,48.27,91.25,83.39,13.64,88.46,221,28,0.84,0,29.5,68,20.1,30.2,4.8,82,13.0,39,994.1,0.7,95
6977,"Victoria, Kolkata - WBPCB",2024-04-15T11:45:00Z,2024-04-15T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.1,65.49,29.46,100.69,28.55,40.87,198,32,0.73,0,17.6,67,11.4,16.0,1.2,76,13.4,91,1011.2,1.6,2
6977,"Victoria, Kolkata - WBPCB",2024-04-15T17:45:00Z,2024-04-15T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.97,12.37,74.19,110.81,12.97,55.85,199,30,0.98,1,18.0,87,22.1,15.2,6.8,346,9.7,65,1022.7,1.8,2
6977,"Victoria, Kolkata - WBPCB",2024-04-15T23:45:00Z,2024-04-16T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.28,60.25,104.84,52.5,69.67,46.49,146,39,0.18,0,18.0,88,20.1,33.4,4.2,320,14.8,46,1016.2,7.6,2
6977,"Victoria, Kolkata - WBPCB",2024-04-16T05:45:00Z,2024-04-16T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.31,44.8,41.21,53.24,78.49,76.53,222,25,0.79,0,33.3,72,22.8,24.0,3.6,357,10.9,46,1013.4,9.5,80
6977,"Victoria, Kolkata - WBPCB",2024-04-16T11:45:00Z,2024-04-16T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.32,29.26,20.43,83.58,35.69,51.33,209,27,0.52,0,34.9,83,16.3,26.6,5.2,319,9.6,16,1007.6,0.1,3
6977,"Victoria, Kolkata - WBPCB",2024-04-16T17:45:00Z,2024-04-16T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.42,33.55,57.93,48.66,10.38,46.7,170,33,0.7,0,15.7,72,20.5,20.0,4.5,123,4.0,91,1019.5,9.1,51
6977,"Victoria, Kolkata - WBPCB",2024-04-16T23:45:00Z,2024-04-17T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.21,55.26,24.08,87.5,17.75,104.28,130,37,0.37,0,24.8,58,11.8,31.3,4.6,52,14.2,31,994.6,8.5,61
6977,"Victoria, Kolkata - WBPCB",2024-04-17T05:45:00Z,2024-04-17T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.45,62.34,110.31,69.95,76.92,111.39,215,24,0.88,0,27.6,69,22.9,29.7,1.5,24,8.1,21,1008.0,3.6,0
6977,"Victoria, Kolkata - WBPCB",2024-04-17T11:45:00Z,2024-04-17T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.08,57.88,58.37,38.49,14.82,88.39,207,27,0.8,0,17.6,76,13.7,21.2,8.0,210,9.8,65,1008.4,7.7,80
6977,"Victoria, Kolkata - WBPCB",2024-04-17T17:45:00Z,2024-04-17T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.29,68.4,110.11,89.27,61.94,72.18,164,34,0.48,0,23.2,47,12.7,17.5,9.8,256,11.2,36,991.1,6.0,95
6977,"Victoria, Kolkata - WBPCB",2024-04-17T23:45:00Z,2024-04-18T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.07,59.67,71.79,110.55,36.98,95.01,156,34,0.25,0,19.7,80,14.8,21.8,3.2,133,5.0,5,996.5,0.2,3
6977,"Victoria, Kolkata - WBPCB",2024-04-18T05:45:00Z,2024-04-18T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.84,34.03,75.33,114.64,55.78,36.83,223,26,0.26,0,18.1,49,12.0,28.2,2.4,287,11.4,61,1020.6,1.9,3
6977,"Victoria, Kolkata - WBPCB",2024-04-18T11:45:00Z,2024-04-18T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.36,28.46,32.57,45.39,41.41,106.67,226,24,0.87,0,25.7,62,17.7,17.5,3.0,314,1.2,97,1003.5,0.4,80
6977,"Victoria, Kolkata - WBPCB",2024-04-18T17:45:00Z,2024-04-18T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.39,33.68,101.21,52.61,30.38,86.19,187,28,0.8,1,22.4,58,22.5,19.6,7.9,59,6.9,6,1014.3,4.6,80
6977,"Victoria, Kolkata - WBPCB",2024-04-18T23:45:00Z,2024-04-19T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.15,26.7,43.98,70.15,74.28,82.76,148,36,0.98,0,22.5,87,21.4,21.4,1.3,240,3.4,46,1014.6,6.4,61
6977,"Victoria, Kolkata - WBPCB",2024-04-19T05:45:00Z,2024-04-19T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.22,52.8,82.57,26.82,62.34,119.35,217,27,0.85,0,17.8,64,12.9,19.7,1.2,88,7.0,73,992.1,4.8,1
6977,"Victoria, Kolkata - WBPCB",2024-04-19T11:45:00Z,2024-04-19T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.36,60.53,51.25,47.75,35.19,34.44,219,25,0.86,0,20.2,60,18.1,26.0,9.0,271,13.6,70,994.7,2.5,61
6977,"Victoria, Kolkata - WBPCB",2024-04-19T17:45:00Z,2024-04-19T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.79,36.4,29.89,41.22,63.65,114.54,186,30,0.36,0,22.3,73,17.4,26.1,8.0,68,7.1,56,1024.3,0.6,2
6977,"Victoria, Kolkata - WBPCB",2024-04-19T23:45:00Z,2024-04-20T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.36,53.32,42.91,47.92,31.87,41.64,154,38,0.69,0,22.2,52,19.2,22.0,4.0,311,2.1,43,1014.9,4.3,3
6977,"Victoria, Kolkata - WBPCB",2024-04-20T05:45:00Z,2024-04-20T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.76,58.55,118.45,115.55,71.36,34.89,197,30,0.44,0,16.7,63,11.0,22.3,7.2,222,12.4,12,1003.0,4.5,2
6977,"Victoria, Kolkata - WBPCB",2024-04-20T11:45:00Z,2024-04-20T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.36,38.97,37.7,108.79,56.88,40.59,215,25,0.76,0,31.1,67,16.1,33.4,3.3,349,7.3,33,990.2,8.6,80
6977,"Victoria, Kolkata - WBPCB",2024-04-20T17:45:00Z,2024-04-20T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.46,14.52,40.59,96.22,35.8,50.13,167,36,0.3,0,15.7,57,20.5,29.0,8.4,82,2.1,47,995.1,7.8,3
6977,"Victoria, Kolkata - WBPCB",2024-04-20T23:45:00Z,2024-04-21T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.25,63.65,41.09,34.08,66.29,53.44,127,38,0.39,0,28.2,45,12.0,19.2,2.8,98,10.5,49,1009.1,9.9,51
6977,"Victoria, Kolkata - WBPCB",2024-04-21T05:45:00Z,2024-04-21T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.26,63.55,84.5,94.56,14.12,25.33,203,26,0.59,0,15.9,68,15.7,23.9,4.8,170,12.5,4,1021.6,3.2,1
6977,"Victoria, Kolkata - WBPCB",2024-04-21T11:45:00Z,2024-04-21T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.46,43.75,79.95,100.15,31.44,60.77,224,27,0.33,0,32.2,78,18.6,23.8,8.6,355,3.1,53,998.6,5.5,95
6977,"Victoria, Kolkata - WBPCB",2024-04-21T17:45:00Z,2024-04-21T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.77,60.58,113.44,20.11,36.67,83.37,170,35,0.53,0,22.7,53,10.1,30.2,3.7,150,8.2,36,996.5,6.1,80
6977,"Victoria, Kolkata - WBPCB",2024-04-21T23:45:00Z,2024-04-22T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.33,19.07,62.57,81.0,57.82,39.29,131,37,0.17,0,21.0,50,22.4,32.6,7.8,316,10.6,48,1004.7,3.2,51
6977,"Victoria, Kolkata - WBPCB",2024-04-22T05:45:00Z,2024-04-22T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.58,23.91,63.6,43.08,39.77,87.92,234,26,0.97,0,31.3,62,21.3,24.2,7.3,72,2.6,60,990.3,1.9,1
6977,"Victoria, Kolkata - WBPCB",2024-04-22T11:45:00Z,2024-04-22T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.21,16.83,94.86,79.05,53.74,79.16,211,30,0.8,0,31.8,50,15.2,24.8,8.9,175,13.1,92,1003.9,5.6,2
6977,"Victoria, Kolkata - WBPCB",2024-04-22T17:45:00Z,2024-04-22T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.79,62.81,82.47,94.23,79.98,20.02,175,31,0.43,0,19.4,86,24.2,24.4,3.9,9,8.7,8,996.2,5.7,45
6977,"Victoria, Kolkata - WBPCB",2024-04-22T23:45:00Z,2024-04-23T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.06,73.25,64.54,29.73,50.08,91.49,144,35,0.88,1,19.4,76,20.7,22.8,7.0,319,4.0,38,999.0,3.0,80
6977,"Victoria, Kolkata - WBPCB",2024-04-23T05:45:00Z,2024-04-23T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.96,52.71,87.48,89.86,72.91,114.11,224,28,0.81,0,23.1,86,13.1,15.9,2.1,183,12.2,49,1016.3,8.9,2
6977,"Victoria, Kolkata - WBPCB",2024-04-23T11:45:00Z,2024-04-23T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.77,51.83,51.68,96.94,46.32,60.03,229,27,0.53,0,28.4,56,11.0,22.4,2.7,5,14.0,50,1005.1,0.4,0
6977,"Victoria, Kolkata - WBPCB",2024-04-23T17:45:00Z,2024-04-23T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.45,10.84,88.25,25.63,68.44,44.02,199,28,0.24,0,27.6,51,21.1,20.4,6.1,281,14.2,87,993.9,9.5,95
6977,"Victoria, Kolkata - WBPCB",2024-04-23T23:45:00Z,2024-04-24T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.33,51.85,93.61,49.74,45.37,91.54,130,38,0.82,0,25.9,86,19.8,34.5,2.2,27,5.3,6,992.0,0.2,80
6977,"Victoria, Kolkata - WBPCB",2024-04-24T05:45:00Z,2024-04-24T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.0,35.21,35.13,54.0,59.78,41.23,202,28,0.58,0,30.8,48,17.4,15.7,3.2,215,4.6,13,990.1,4.8,95
6977,"Victoria, Kolkata - WBPCB",2024-04-24T11:45:00Z,2024-04-24T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.25,24.85,77.34,86.21,75.24,46.87,201,29,0.31,0,23.6,87,22.8,28.6,1.8,224,4.3,30,992.9,5.1,95
6977,"Victoria, Kolkata - WBPCB",2024-04-24T17:45:00Z,2024-04-24T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.16,14.49,24.42,53.08,76.54,34.13,172,32,0.69,0,24.9,43,23.8,32.0,1.4,7,5.8,8,1022.8,7.4,45
6977,"Victoria, Kolkata - WBPCB",2024-04-24T23:45:00Z,2024-04-25T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.64,29.11,59.57,109.15,62.47,79.47,142,39,0.76,0,30.2,46,14.9,24.2,6.4,4,5.7,11,1008.4,4.9,0
6977,"Victoria, Kolkata - WBPCB",2024-04-25T05:45:00Z,2024-04-25T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.91,48.09,101.35,70.5,32.48,97.07,209,30,0.77,0,30.1,61,18.3,21.5,1.1,21,3.7,58,1010.3,6.6,1
6977,"Victoria, Kolkata - WBPCB",2024-04-25T11:45:00Z,2024-04-25T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.93,10.81,56.63,65.04,61.34,103.46,225,24,0.37,0,24.9,55,22.4,16.8,9.0,270,11.4,33,1022.2,3.0,2
